156,16,204.48,297.80,246.89,614.19,1,-1,-1,-1
156,18,131.28,357.00,218.33,540.27,1,-1,-1,-1
156,20,1464.28,368.59,115.38,323.57,1,-1,-1,-1
157,1,809.60,164.14,364.40,914.50,1,-1,-1,-1
157,8,1157.90,61.83,351.45,992.39,1,-1,-1,-1
157,12,454.50,384.60,141.28,368.07,1,-1,-1,-1
157,16,214.03,293.54,246.69,617.10,1,-1,-1,-1
157,18,141.66,365.19,217.41,538.12,1,-1,-1,-1
157,20,1465.81,368.09,117.53,327.60,1,-1,-1,-1
158,1,800.67,166.36,363.70,908.43,1,-1,-1,-1
158,8,1155.90,54.36,357.81,1007.48,1,-1,-1,-1
158,12,455.70,386.63,142.37,370.53,1,-1,-1,-1
158,16,233.46,295.30,242.16,610.95,1,-1,-1,-1
158,18,154.15,374.30,215.73,532.07,1,-1,-1,-1
158,20,1470.26,370.58,115.94,321.23,1,-1,-1,-1
159,1,780.61,151.64,368.03,926.13,1,-1,-1,-1
159,8,1150.83,49.73,365.36,1023.42,1,-1,-1,-1
159,12,457.65,386.11,143.63,372.06,1,-1,-1,-1
159,16,252.24,299.36,237.57,606.64,1,-1,-1,-1
159,18,160.51,385.04,212.03,521.88,1,-1,-1,-1
159,20,1475.11,367.66,117.11,321.34,1,-1,-1,-1
160,1,771.11,165.11,359.19,912.41,1,-1,-1,-1
160,8,1137.64,53.36,367.11,1024.70,1,-1,-1,-1
160,12,464.58,387.24,143.44,371.27,1,-1,-1,-1
160,16,272.88,287.62,230.66,598.43,1,-1,-1,-1
160,18,166.09,378.00,214.26,528.52,1,-1,-1,-1
160,20,1479.28,367.20,118.62,322.93,1,-1,-1,-1
161,1,764.83,154.08,360.74,925.20,1,-1,-1,-1
161,8,1133.62,53.65,370.75,1026.17,1,-1,-1,-1
161,12,468.45,385.05,144.70,374.85,1,-1,-1,-1
161,16,300.74,300.59,225.21,587.40,1,-1,-1,-1
161,18,190.18,390.08,205.49,504.97,1,-1,-1,-1
161,20,1485.42,369.00,119.19,320.89,1,-1,-1,-1
162,1,759.36,171.63,352.54,908.24,1,-1,-1,-1
162,8,1113.71,46.69,374.65,1033.67,1,-1,-1,-1
162,12,469.00,384.88,144.89,378.13,1,-1,-1,-1
162,16,319.15,301.49,225.87,592.76,1,-1,-1,-1
162,18,207.24,391.79,203.75,503.08,1,-1,-1,-1
162,20,1492.83,368.21,120.34,322.97,1,-1,-1,-1
163,1,738.90,160.71,355.38,919.28,1,-1,-1,-1
163,8,1103.74,47.46,372.89,1021.21,1,-1,-1,-1
163,12,469.35,381.56,149.75,395.05,1,-1,-1,-1
163,16,341.03,303.14,224.03,589.52,1,-1,-1,-1
163,18,225.60,391.62,201.98,499.22,1,-1,-1,-1
163,20,1502.56,361.11,121.92,327.18,1,-1,-1,-1
164,1,730.35,158.00,355.65,921.98,1,-1,-1,-1
164,8,1096.00,37.37,382.69,1038.58,1,-1,-1,-1
164,12,477.28,384.84,150.75,401.39,1,-1,-1,-1
164,16,360.32,309.09,223.75,587.06,1,-1,-1,-1
164,18,241.90,389.41,198.52,494.66,1,-1,-1,-1
164,20,1500.95,359.78,124.57,332.14,1,-1,-1,-1
165,1,725.55,159.71,353.82,912.30,1,-1,-1,-1
165,8,1086.42,39.58,387.10,1039.05,1,-1,-1,-1
165,12,487.42,373.80,161.57,434.92,1,-1,-1,-1
165,16,383.50,314.63,222.92,574.93,1,-1,-1,-1
165,18,265.20,396.55,192.38,485.13,1,-1,-1,-1
165,20,1506.07,358.61,123.68,328.05,1,-1,-1,-1
166,1,705.97,162.45,353.91,914.39,1,-1,-1,-1
166,8,1068.73,34.03,394.41,1045.55,1,-1,-1,-1
166,12,493.87,358.22,173.03,464.66,1,-1,-1,-1
166,16,402.50,314.66,225.87,573.16,1,-1,-1,-1
166,18,289.55,382.92,192.38,495.32,1,-1,-1,-1
166,20,1507.92,370.18,121.10,315.15,1,-1,-1,-1
167,1,697.53,164.88,355.57,913.76,1,-1,-1,-1
167,8,1051.75,52.40,391.37,1027.46,1,-1,-1,-1
167,12,497.16,355.56,176.30,473.45,1,-1,-1,-1
167,16,413.95,298.64,238.10,592.61,1,-1,-1,-1
167,18,309.86,377.24,191.16,501.15,1,-1,-1,-1
167,20,1512.28,365.07,121.79,313.71,1,-1,-1,-1
168,1,684.19,169.82,353.64,902.19,1,-1,-1,-1
168,8,1031.48,37.08,403.23,1042.81,1,-1,-1,-1
168,16,436.57,301.23,233.11,577.57,1,-1,-1,-1
168,18,326.36,373.75,192.91,510.77,1,-1,-1,-1
168,20,1515.43,371.88,122.67,311.92,1,-1,-1,-1
168,22,1389.00,451.63,75.14,231.92,1,-1,-1,-1
169,1,665.42,159.80,362.05,916.95,1,-1,-1,-1
169,8,1009.55,22.24,413.98,1057.61,1,-1,-1,-1
169,16,450.71,304.94,229.08,569.11,1,-1,-1,-1
169,18,345.70,388.90,182.57,483.53,1,-1,-1,-1
169,20,1518.16,375.06,123.57,309.32,1,-1,-1,-1
169,22,1387.02,449.89,76.72,235.29,1,-1,-1,-1
170,1,640.38,135.07,374.40,942.78,1,-1,-1,-1
170,8,993.21,16.04,421.01,1063.74,1,-1,-1,-1
170,16,461.45,298.32,223.83,560.72,1,-1,-1,-1
170,18,358.06,400.88,180.20,471.71,1,-1,-1,-1
170,20,1519.07,380.87,123.10,303.76,1,-1,-1,-1
170,22,1386.91,447.26,77.78,236.88,1,-1,-1,-1
171,1,612.76,138.80,375.65,940.09,1,-1,-1,-1
171,8,975.12,9.24,425.88,1070.45,1,-1,-1,-1
171,16,478.63,295.87,216.82,552.37,1,-1,-1,-1
171,18,371.86,393.70,185.11,477.69,1,-1,-1,-1
171,20,1524.89,382.96,122.37,298.42,1,-1,-1,-1
171,22,1387.11,445.75,78.55,237.22,1,-1,-1,-1
172,1,589.67,126.62,383.66,952.64,1,-1,-1,-1
172,8,961.79,2.22,429.62,1077.39,1,-1,-1,-1
172,16,503.40,292.31,224.94,579.54,1,-1,-1,-1
172,18,379.71,397.01,186.31,473.34,1,-1,-1,-1
172,20,1526.54,380.97,124.15,300.58,1,-1,-1,-1
172,22,1388.72,446.01,79.29,237.18,1,-1,-1,-1
173,1,573.68,126.71,383.82,949.38,1,-1,-1,-1
173,4,342.98,401.27,150.46,393.34,1,-1,-1,-1
173,8,945.83,-0.93,431.98,1080.48,1,-1,-1,-1
173,16,519.32,287.76,231.15,607.12,1,-1,-1,-1
173,18,386.23,387.52,189.55,475.21,1,-1,-1,-1
173,20,1531.47,380.17,123.88,299.46,1,-1,-1,-1
173,22,1393.13,445.51,80.18,238.41,1,-1,-1,-1
173,23,1336.85,544.14,52.75,145.38,1,-1,-1,-1
174,1,548.59,130.87,381.56,947.27,1,-1,-1,-1
174,4,347.58,404.88,150.35,393.92,1,-1,-1,-1
174,8,928.64,-1.95,434.95,1082.09,1,-1,-1,-1
174,16,536.81,286.16,232.18,609.81,1,-1,-1,-1
174,18,410.26,400.56,188.33,470.05,1,-1,-1,-1
174,20,1532.80,377.81,124.52,299.80,1,-1,-1,-1
174,22,1396.40,446.75,79.90,236.74,1,-1,-1,-1
174,23,1337.27,543.56,53.80,147.12,1,-1,-1,-1
175,1,537.66,125.34,384.04,950.27,1,-1,-1,-1
175,4,352.78,401.80,150.77,396.13,1,-1,-1,-1
175,8,916.91,-2.16,436.16,1082.49,1,-1,-1,-1
175,18,430.95,410.79,183.34,456.90,1,-1,-1,-1
175,20,1537.38,368.24,126.95,307.32,1,-1,-1,-1
175,22,1396.86,443.90,81.24,239.41,1,-1,-1,-1
175,23,1338.24,544.79,53.21,144.05,1,-1,-1,-1
176,1,515.61,114.80,390.37,958.51,1,-1,-1,-1
176,4,359.58,397.29,153.70,402.30,1,-1,-1,-1
176,8,905.35,-2.07,436.62,1082.45,1,-1,-1,-1
176,18,447.58,413.53,181.55,452.43,1,-1,-1,-1
176,20,1542.85,369.93,126.03,306.87,1,-1,-1,-1
176,22,1394.31,440.88,83.76,245.01,1,-1,-1,-1
176,23,1340.59,545.16,53.27,142.29,1,-1,-1,-1
177,1,503.03,106.99,396.43,970.05,1,-1,-1,-1
177,4,363.89,390.92,155.00,407.24,1,-1,-1,-1
177,8,894.55,-1.90,437.35,1082.26,1,-1,-1,-1
177,20,1546.57,370.59,126.06,309.37,1,-1,-1,-1
177,22,1393.45,438.47,85.11,246.39,1,-1,-1,-1
177,23,1341.90,544.55,54.36,143.16,1,-1,-1,-1
178,1,484.65,106.13,398.85,969.70,1,-1,-1,-1
178,4,366.33,389.88,155.54,409.71,1,-1,-1,-1
178,8,881.32,-1.70,436.37,1082.04,1,-1,-1,-1
178,20,1551.86,374.14,123.93,304.40,1,-1,-1,-1
178,22,1395.11,440.92,84.88,244.18,1,-1,-1,-1
178,23,1343.27,543.61,56.29,146.28,1,-1,-1,-1
179,1,462.44,113.21,401.10,964.11,1,-1,-1,-1
179,4,372.00,385.55,157.87,421.19,1,-1,-1,-1
179,8,878.16,-1.51,437.17,1077.86,1,-1,-1,-1
179,20,1555.97,376.82,122.57,300.53,1,-1,-1,-1
179,22,1397.78,444.58,83.97,239.93,1,-1,-1,-1
179,23,1344.67,543.26,57.82,148.78,1,-1,-1,-1
180,1,442.69,118.04,405.34,959.19,1,-1,-1,-1
180,4,380.32,378.72,163.84,437.24,1,-1,-1,-1
180,8,850.95,-1.33,436.92,1079.45,1,-1,-1,-1
180,20,1564.16,385.79,117.11,286.47,1,-1,-1,-1
180,22,1398.44,446.68,83.59,236.93,1,-1,-1,-1
180,23,1346.18,543.12,58.98,150.38,1,-1,-1,-1
181,1,406.23,148.37,407.38,930.12,1,-1,-1,-1
181,4,384.42,376.48,165.58,441.89,1,-1,-1,-1
181,8,831.51,-1.18,435.56,1078.64,1,-1,-1,-1
181,20,1563.00,383.73,120.40,295.45,1,-1,-1,-1
181,22,1401.05,448.81,83.32,234.44,1,-1,-1,-1
181,23,1348.39,543.73,59.35,149.63,1,-1,-1,-1
182,1,367.30,156.63,415.11,922.33,1,-1,-1,-1
182,8,823.41,-1.04,436.22,1078.91,1,-1,-1,-1
182,18,652.69,290.88,222.65,567.97,1,-1,-1,-1
182,20,1566.22,385.61,120.13,295.39,1,-1,-1,-1
182,22,1402.00,449.62,83.86,234.83,1,-1,-1,-1
182,23,1349.34,544.63,59.78,149.33,1,-1,-1,-1
183,1,340.65,121.03,435.16,958.10,1,-1,-1,-1
183,8,813.24,-0.92,436.52,1080.25,1,-1,-1,-1
183,18,680.37,288.77,213.75,560.25,1,-1,-1,-1
183,20,1570.63,386.27,117.97,290.12,1,-1,-1,-1
183,22,1401.79,445.93,85.77,238.96,1,-1,-1,-1
183,23,1350.20,544.29,60.80,150.53,1,-1,-1,-1
183,25,4.74,197.15,166.53,829.62,1,-1,-1,-1
184,1,312.25,96.11,446.62,976.53,1,-1,-1,-1
184,8,799.83,5.79,432.32,1069.47,1,-1,-1,-1
184,18,691.64,296.20,207.22,548.19,1,-1,-1,-1
184,20,1578.09,386.47,116.61,286.84,1,-1,-1,-1
184,22,1402.79,445.21,86.24,239.18,1,-1,-1,-1
184,23,1351.75,543.49,61.26,150.31,1,-1,-1,-1
184,25,24.61,152.54,179.51,881.58,1,-1,-1,-1
184,26,1438.18,423.45,72.19,226.40,1,-1,-1,-1
185,1,283.36,72.21,459.05,1001.19,1,-1,-1,-1
185,8,788.69,5.07,434.63,1072.61,1,-1,-1,-1
185,18,705.06,297.45,201.42,542.61,1,-1,-1,-1
185,20,1583.77,387.17,114.67,282.35,1,-1,-1,-1
185,22,1401.76,444.29,87.82,242.55,1,-1,-1,-1
185,23,1352.21,543.85,61.55,150.21,1,-1,-1,-1
185,25,37.49,150.43,186.14,894.74,1,-1,-1,-1
185,26,1437.72,421.46,71.92,225.78,1,-1,-1,-1
186,1,244.81,73.65,458.95,998.09,1,-1,-1,-1
186,8,765.72,15.40,433.03,1057.25,1,-1,-1,-1
186,18,722.02,310.60,189.53,520.71,1,-1,-1,-1
186,20,1588.45,384.04,115.18,282.76,1,-1,-1,-1
186,22,1401.63,442.64,88.50,243.14,1,-1,-1,-1
186,23,1354.26,545.30,60.44,146.18,1,-1,-1,-1
186,25,53.75,160.29,191.09,886.46,1,-1,-1,-1
186,26,1441.56,420.86,71.08,222.69,1,-1,-1,-1
187,1,202.58,77.79,459.48,993.99,1,-1,-1,-1
187,8,752.60,5.37,440.38,1072.01,1,-1,-1,-1
187,18,744.37,305.92,190.11,522.30,1,-1,-1,-1
187,20,1592.96,384.85,114.85,280.32,1,-1,-1,-1
187,22,1401.84,443.34,88.15,240.03,1,-1,-1,-1
187,23,1355.93,545.85,60.77,145.98,1,-1,-1,-1
187,25,64.36,173.85,193.37,857.30,1,-1,-1,-1
187,26,1441.22,422.88,73.23,228.23,1,-1,-1,-1
188,1,165.40,76.29,464.83,1000.12,1,-1,-1,-1
188,8,733.51,6.91,442.71,1066.97,1,-1,-1,-1
188,12,522.93,370.03,162.48,427.19,1,-1,-1,-1
188,20,1595.05,380.46,117.58,285.49,1,-1,-1,-1
188,22,1401.84,442.97,89.44,241.47,1,-1,-1,-1
188,23,1357.65,546.71,61.24,147.25,1,-1,-1,-1
188,25,64.55,165.19,197.48,838.52,1,-1,-1,-1
188,26,1443.48,424.99,74.66,231.56,1,-1,-1,-1
188,30,629.11,403.63,182.24,407.48,1,-1,-1,-1
189,1,136.15,87.70,457.57,990.47,1,-1,-1,-1
189,8,731.37,2.22,446.39,1075.62,1,-1,-1,-1
189,12,534.78,367.75,161.21,421.83,1,-1,-1,-1
189,20,1598.03,378.17,117.90,282.83,1,-1,-1,-1
189,22,1400.95,441.53,90.32,241.99,1,-1,-1,-1
189,23,1359.68,545.70,62.52,150.37,1,-1,-1,-1
189,25,48.02,176.36,202.44,837.51,1,-1,-1,-1
189,26,1455.73,417.55,75.44,234.12,1,-1,-1,-1
189,30,647.96,392.85,183.33,413.54,1,-1,-1,-1
190,1,94.72,80.35,462.00,998.48,1,-1,-1,-1
190,8,725.42,0.48,426.73,1010.97,1,-1,-1,-1
190,12,539.06,370.82,161.06,415.60,1,-1,-1,-1
190,20,1600.19,379.95,117.60,279.87,1,-1,-1,-1
190,22,1399.69,441.66,90.48,240.19,1,-1,-1,-1
190,23,1361.96,545.96,63.13,152.21,1,-1,-1,-1
190,25,54.50,164.75,205.46,850.02,1,-1,-1,-1
190,26,1462.70,418.87,75.36,233.68,1,-1,-1,-1
190,30,657.68,385.86,184.69,416.61,1,-1,-1,-1
191,1,48.49,80.97,462.99,998.10,1,-1,-1,-1
191,4,465.80,389.80,156.56,429.96,1,-1,-1,-1
191,8,696.20,-0.14,443.38,1044.87,1,-1,-1,-1
191,12,546.31,369.11,163.25,417.01,1,-1,-1,-1
191,16,-12.74,134.57,335.77,915.72,1,-1,-1,-1
191,20,1603.06,385.30,116.36,273.48,1,-1,-1,-1
191,22,1400.93,442.39,91.01,240.81,1,-1,-1,-1
191,23,1364.75,543.43,63.33,153.55,1,-1,-1,-1
191,26,1473.46,418.06,77.53,239.54,1,-1,-1,-1
192,1,37.68,96.49,464.49,978.04,1,-1,-1,-1
192,4,473.60,394.31,150.39,416.51,1,-1,-1,-1
192,8,679.16,-0.35,451.13,1060.89,1,-1,-1,-1
192,12,548.98,373.27,163.64,417.66,1,-1,-1,-1
192,16,-40.01,126.43,341.78,932.09,1,-1,-1,-1
192,20,1604.78,388.63,115.62,269.82,1,-1,-1,-1
192,22,1401.48,442.02,91.68,241.70,1,-1,-1,-1
192,23,1367.08,539.83,64.70,156.67,1,-1,-1,-1
192,26,1477.37,419.77,78.20,241.67,1,-1,-1,-1
193,1,33.13,107.17,469.26,966.95,1,-1,-1,-1
193,4,479.51,391.57,152.58,421.38,1,-1,-1,-1
193,8,651.50,-0.40,454.09,1065.07,1,-1,-1,-1
193,12,552.44,376.82,162.59,413.91,1,-1,-1,-1
193,20,1609.00,392.52,115.28,267.88,1,-1,-1,-1
193,22,1402.17,442.55,91.58,240.70,1,-1,-1,-1
193,23,1368.02,541.08,64.32,156.53,1,-1,-1,-1
193,26,1481.29,421.11,77.10,237.78,1,-1,-1,-1
194,1,22.31,112.51,474.72,964.79,1,-1,-1,-1
194,4,488.61,391.25,151.06,421.13,1,-1,-1,-1
194,8,629.28,-0.38,459.23,1072.58,1,-1,-1,-1
194,12,559.41,374.67,162.72,417.38,1,-1,-1,-1
194,20,1613.26,395.26,114.18,264.57,1,-1,-1,-1
194,22,1402.29,440.78,93.12,242.95,1,-1,-1,-1
194,23,1370.12,539.62,64.45,157.75,1,-1,-1,-1
194,26,1484.89,423.65,76.66,236.22,1,-1,-1,-1
195,1,14.01,113.16,479.73,965.33,1,-1,-1,-1
195,4,494.90,387.12,154.19,431.04,1,-1,-1,-1
195,8,609.76,-0.35,464.76,1074.07,1,-1,-1,-1
195,12,550.79,376.52,164.66,424.10,1,-1,-1,-1
195,20,1616.96,396.22,114.60,264.10,1,-1,-1,-1
195,22,1406.09,436.84,96.67,252.35,1,-1,-1,-1
195,23,1373.37,537.76,64.72,158.84,1,-1,-1,-1
195,26,1488.77,423.93,76.37,236.28,1,-1,-1,-1
196,1,0.71,110.06,482.49,968.87,1,-1,-1,-1
196,4,506.58,391.51,150.76,422.20,1,-1,-1,-1
196,8,587.10,-0.31,466.91,1062.04,1,-1,-1,-1
196,12,553.12,377.54,164.59,423.93,1,-1,-1,-1
196,20,1618.57,395.19,115.37,266.67,1,-1,-1,-1
196,22,1409.57,436.67,95.82,251.32,1,-1,-1,-1
196,23,1376.88,537.72,64.72,157.92,1,-1,-1,-1
196,26,1491.01,424.03,76.35,236.27,1,-1,-1,-1
197,1,-42.30,94.32,478.46,984.76,1,-1,-1,-1
197,4,506.28,395.23,150.26,414.06,1,-1,-1,-1
197,8,561.43,5.03,468.75,1030.25,1,-1,-1,-1
197,20,1620.19,394.77,115.34,267.04,1,-1,-1,-1
197,22,1410.21,435.98,96.16,252.82,1,-1,-1,-1
197,23,1379.88,539.71,64.54,156.21,1,-1,-1,-1
197,25,268.46,206.07,204.81,774.88,1,-1,-1,-1
197,26,1493.49,421.41,77.34,239.57,1,-1,-1,-1
198,1,-54.63,91.68,463.36,976.28,1,-1,-1,-1
198,4,512.85,395.81,149.91,413.11,1,-1,-1,-1
198,8,526.17,1.71,487.31,1062.43,1,-1,-1,-1
198,20,1623.39,393.24,115.21,266.57,1,-1,-1,-1
198,22,1410.30,433.78,97.81,257.29,1,-1,-1,-1
198,23,1381.28,541.80,64.41,154.88,1,-1,-1,-1
198,25,289.34,211.51,218.48,765.90,1,-1,-1,-1
198,26,1495.51,422.40,76.56,236.83,1,-1,-1,-1
199,1,-79.88,78.81,451.04,988.19,1,-1,-1,-1
199,8,493.55,0.50,494.34,1068.94,1,-1,-1,-1
199,20,1625.81,389.97,115.80,267.77,1,-1,-1,-1
199,22,1411.25,438.19,97.16,253.06,1,-1,-1,-1
199,23,1385.03,540.61,65.70,157.02,1,-1,-1,-1
199,25,302.21,204.10,237.06,785.14,1,-1,-1,-1
199,26,1499.96,422.79,75.84,234.42,1,-1,-1,-1
200,1,-84.82,97.73,425.01,968.29,1,-1,-1,-1
200,8,473.25,0.05,502.29,1076.01,1,-1,-1,-1
200,20,1626.86,388.73,116.17,268.27,1,-1,-1,-1
200,22,1412.20,439.27,96.96,250.70,1,-1,-1,-1
200,23,1388.11,542.14,63.99,153.21,1,-1,-1,-1
200,25,310.70,218.75,238.31,758.82,1,-1,-1,-1
200,26,1502.89,423.60,76.06,234.17,1,-1,-1,-1
200,34,913.56,318.79,179.83,489.62,1,-1,-1,-1
201,1,-89.50,108.42,392.27,935.32,1,-1,-1,-1
201,8,458.15,-0.11,506.41,1079.30,1,-1,-1,-1
201,20,1629.61,387.60,115.99,269.15,1,-1,-1,-1
201,22,1415.02,439.69,96.49,247.79,1,-1,-1,-1
201,23,1392.96,542.73,64.42,155.72,1,-1,-1,-1
201,25,317.93,216.35,245.15,766.92,1,-1,-1,-1
201,26,1509.44,423.90,76.21,234.74,1,-1,-1,-1
201,34,938.64,322.68,178.18,482.29,1,-1,-1,-1
202,1,-78.17,166.82,339.82,845.12,1,-1,-1,-1
202,8,425.06,-0.16,516.73,1080.47,1,-1,-1,-1
202,20,1634.44,389.15,114.08,265.54,1,-1,-1,-1
202,22,1416.22,438.53,97.28,248.00,1,-1,-1,-1
202,23,1397.55,540.97,64.76,157.30,1,-1,-1,-1
202,25,338.11,196.80,275.35,813.28,1,-1,-1,-1
202,26,1514.14,422.68,76.81,236.93,1,-1,-1,-1
202,34,963.26,326.40,177.83,477.70,1,-1,-1,-1
202,36,166.15,263.91,261.97,666.19,1,-1,-1,-1
203,1,-64.16,206.00,299.58,776.21,1,-1,-1,-1
203,8,386.95,-0.16,525.75,1080.84,1,-1,-1,-1
203,20,1637.76,393.73,112.10,261.55,1,-1,-1,-1
203,22,1420.09,436.78,100.55,256.67,1,-1,-1,-1
203,23,1400.88,540.96,64.81,157.89,1,-1,-1,-1
203,25,297.87,216.25,270.54,783.58,1,-1,-1,-1
203,26,1519.94,423.54,77.25,237.09,1,-1,-1,-1
203,34,973.38,337.05,175.14,462.60,1,-1,-1,-1
203,36,188.43,264.42,252.43,644.83,1,-1,-1,-1
204,1,-79.77,217.55,291.43,755.09,1,-1,-1,-1
204,8,346.76,-0.15,531.40,1080.90,1,-1,-1,-1
204,20,1640.71,393.44,113.04,263.43,1,-1,-1,-1
204,22,1423.37,436.13,100.63,257.28,1,-1,-1,-1
204,23,1404.18,540.30,64.49,157.45,1,-1,-1,-1
204,25,311.29,216.36,270.84,784.46,1,-1,-1,-1
204,26,1525.55,424.53,77.53,236.48,1,-1,-1,-1
204,34,976.98,333.52,179.22,468.34,1,-1,-1,-1
204,36,204.66,258.97,263.44,676.07,1,-1,-1,-1
205,8,315.31,-0.14,543.90,1080.86,1,-1,-1,-1
205,20,1643.30,390.67,114.84,268.13,1,-1,-1,-1
205,22,1425.33,434.59,101.10,258.79,1,-1,-1,-1
205,23,1406.61,538.07,66.38,161.88,1,-1,-1,-1
205,26,1528.81,422.25,80.29,242.19,1,-1,-1,-1
205,34,981.47,332.24,182.84,473.94,1,-1,-1,-1
205,36,217.21,257.18,253.61,655.80,1,-1,-1,-1
206,8,264.11,5.16,549.14,1074.85,1,-1,-1,-1
206,16,-27.94,385.23,177.31,529.25,1,-1,-1,-1
206,20,1647.76,392.90,112.96,264.00,1,-1,-1,-1
206,22,1428.31,436.64,99.95,254.72,1,-1,-1,-1
206,23,1409.80,537.90,66.29,162.22,1,-1,-1,-1
206,26,1536.01,422.05,82.19,244.31,1,-1,-1,-1
206,30,857.76,410.13,172.12,383.52,1,-1,-1,-1
206,34,989.53,339.21,181.08,465.88,1,-1,-1,-1
206,36,231.57,257.58,251.37,650.00,1,-1,-1,-1
207,8,221.54,1.87,557.04,1078.47,1,-1,-1,-1
207,16,-32.96,359.27,196.20,640.29,1,-1,-1,-1
207,20,1650.41,395.08,112.73,264.43,1,-1,-1,-1
207,22,1428.73,436.79,101.42,255.10,1,-1,-1,-1
207,23,1411.88,537.84,66.26,162.98,1,-1,-1,-1
207,26,1541.74,423.95,83.18,242.47,1,-1,-1,-1
207,30,865.93,410.93,175.56,386.45,1,-1,-1,-1
207,34,994.56,332.17,184.67,475.29,1,-1,-1,-1
208,8,182.62,0.63,564.16,1079.81,1,-1,-1,-1
208,16,-28.22,330.49,206.03,707.66,1,-1,-1,-1
208,20,1654.27,399.85,111.31,261.30,1,-1,-1,-1
208,22,1429.79,432.89,103.35,259.19,1,-1,-1,-1
208,23,1413.92,539.81,65.50,161.93,1,-1,-1,-1
208,26,1546.04,422.70,85.51,243.71,1,-1,-1,-1
208,30,876.24,419.98,171.04,372.95,1,-1,-1,-1
208,34,1004.61,332.93,181.57,468.05,1,-1,-1,-1
209,4,662.68,378.50,161.09,422.58,1,-1,-1,-1
209,8,133.11,5.44,569.88,1074.33,1,-1,-1,-1
209,16,-21.60,286.35,221.68,783.14,1,-1,-1,-1
209,20,1659.34,397.63,110.60,259.48,1,-1,-1,-1
209,22,1430.20,428.16,106.55,268.57,1,-1,-1,-1
209,23,1416.14,540.57,65.39,162.82,1,-1,-1,-1
209,26,1552.63,421.57,86.64,242.83,1,-1,-1,-1
209,30,888.24,421.24,168.83,371.43,1,-1,-1,-1
209,34,1019.56,337.23,179.94,465.37,1,-1,-1,-1
210,4,670.18,383.29,165.73,418.21,1,-1,-1,-1
210,8,96.29,5.28,578.08,1074.21,1,-1,-1,-1
210,16,-18.03,252.78,219.75,795.47,1,-1,-1,-1
210,20,1663.81,396.77,109.61,257.51,1,-1,-1,-1
210,22,1432.31,425.73,107.63,272.10,1,-1,-1,-1
210,23,1417.83,540.20,65.42,163.79,1,-1,-1,-1
210,26,1557.99,423.12,86.22,238.51,1,-1,-1,-1
210,30,897.66,418.91,165.80,372.35,1,-1,-1,-1
210,34,1031.57,337.44,180.30,469.16,1,-1,-1,-1
211,4,675.03,378.96,174.56,431.32,1,-1,-1,-1
211,8,45.51,3.88,582.56,1074.16,1,-1,-1,-1
211,16,23.22,182.34,259.25,889.73,1,-1,-1,-1
211,20,1668.50,397.09,110.28,257.47,1,-1,-1,-1
211,22,1437.87,425.49,106.88,270.78,1,-1,-1,-1
211,23,1420.35,540.06,65.41,164.14,1,-1,-1,-1
211,26,1561.40,425.04,86.16,236.85,1,-1,-1,-1
211,30,910.58,407.22,163.71,378.17,1,-1,-1,-1
211,34,1044.00,338.15,177.01,463.31,1,-1,-1,-1
212,4,679.85,383.91,179.74,431.58,1,-1,-1,-1
212,8,-0.03,4.01,580.56,1074.79,1,-1,-1,-1
212,16,26.65,162.60,268.57,921.71,1,-1,-1,-1
212,20,1670.85,396.52,111.06,258.16,1,-1,-1,-1
212,22,1439.87,422.82,108.69,275.44,1,-1,-1,-1
212,23,1421.99,536.06,66.49,168.20,1,-1,-1,-1
212,25,520.27,238.20,247.71,689.86,1,-1,-1,-1
212,26,1563.80,420.45,88.14,240.21,1,-1,-1,-1
212,30,924.05,402.87,157.43,372.39,1,-1,-1,-1
212,34,1058.45,324.31,175.98,463.17,1,-1,-1,-1
213,4,678.02,372.69,191.37,459.92,1,-1,-1,-1
213,8,-36.52,3.39,572.67,1075.68,1,-1,-1,-1
213,20,1670.68,395.63,110.56,257.13,1,-1,-1,-1
213,22,1442.89,427.06,105.34,266.72,1,-1,-1,-1
213,23,1424.76,533.90,66.34,168.40,1,-1,-1,-1
213,25,536.82,241.43,253.12,689.59,1,-1,-1,-1
213,26,1568.11,420.05,88.98,240.81,1,-1,-1,-1
213,30,936.55,399.91,152.59,368.92,1,-1,-1,-1
213,34,1068.89,319.16,173.98,459.85,1,-1,-1,-1
213,42,276.57,169.10,420.69,761.74,1,-1,-1,-1
214,4,670.77,364.02,202.73,490.38,1,-1,-1,-1
214,8,-66.62,1.17,560.01,1078.64,1,-1,-1,-1
214,20,1677.47,400.59,107.00,248.15,1,-1,-1,-1
214,22,1446.48,428.78,104.28,263.88,1,-1,-1,-1
214,23,1428.38,533.09,66.87,169.75,1,-1,-1,-1
214,25,548.25,248.51,252.92,676.40,1,-1,-1,-1
214,26,1576.05,419.91,87.52,237.07,1,-1,-1,-1
214,30,947.40,399.53,150.23,370.38,1,-1,-1,-1
214,34,1081.36,314.60,175.85,465.34,1,-1,-1,-1
214,42,288.06,219.86,373.73,682.94,1,-1,-1,-1
215,4,693.87,364.49,192.29,475.42,1,-1,-1,-1
215,8,-83.09,9.57,539.02,1069.85,1,-1,-1,-1
215,20,1682.54,398.42,107.08,246.14,1,-1,-1,-1
215,22,1451.77,426.79,106.40,270.76,1,-1,-1,-1
215,23,1431.59,534.11,66.50,168.27,1,-1,-1,-1
