174,48,1377.7,452.59,69.54,210.62,1,-1,-1,-1
175,1,565.57,135.61,343.77,1033.5,1,-1,-1,-1
175,31,365.39,397.45,126.45,381.58,1,-1,-1,-1
175,37,941.98,1.48,393,1181.2,1,-1,-1,-1
175,48,1386,449.64,72.45,219.41,1,-1,-1,-1
175,49,1343.7,551.81,44.29,134.85,1,-1,-1,-1
176,1,548.93,135.82,343.65,1033.1,1,-1,-1,-1
176,31,365.83,392.72,128.36,387.32,1,-1,-1,-1
176,37,939.72,-0.81,394.67,1186.2,1,-1,-1,-1
176,48,1389.2,435.74,80.82,244.76,1,-1,-1,-1
176,49,1342.9,552.23,44.78,136.33,1,-1,-1,-1
177,1,543.27,136.06,343.48,1032.6,1,-1,-1,-1
177,31,382.98,390.95,129.07,389.42,1,-1,-1,-1
177,37,946.02,-1.49,378,1136.2,1,-1,-1,-1
177,48,1390.3,430.68,83.89,254.01,1,-1,-1,-1
177,50,1557.4,375.5,97.43,294.15,1,-1,-1,-1
178,1,541.78,136.29,343.32,1032.1,1,-1,-1,-1
178,31,389.48,390.34,129.3,390.08,1,-1,-1,-1
178,37,900.37,-1.47,371.28,1115.9,1,-1,-1,-1
178,48,1392.6,441.32,81.34,246.29,1,-1,-1,-1
178,50,1557.8,375.95,97.22,293.53,1,-1,-1,-1
179,1,491.91,98.11,376.64,1132.2,1,-1,-1,-1
179,31,391.9,390.26,135.48,408.69,1,-1,-1,-1
179,37,883.86,-1.3,368.7,1108.2,1,-1,-1,-1
179,48,1393.4,445.78,80.21,242.86,1,-1,-1,-1
179,50,1557.8,375.93,97.23,293.55,1,-1,-1,-1
180,1,478.2,121.06,356.65,1072.1,1,-1,-1,-1
180,31,392.71,390.27,137.78,415.58,1,-1,-1,-1
180,37,878.23,-1.08,367.68,1105.1,1,-1,-1,-1
180,48,1393.7,447.53,79.74,241.41,1,-1,-1,-1
180,49,1351.5,552.44,45.01,137.04,1,-1,-1,-1
180,50,1557.7,375.84,97.27,293.69,1,-1,-1,-1
181,1,416.85,144.64,381.69,1147.4,1,-1,-1,-1
181,31,396.25,389.05,139.37,420.38,1,-1,-1,-1
181,37,876.69,-0.86,367.26,1103.8,1,-1,-1,-1
181,48,1401.2,448.14,76.01,230.11,1,-1,-1,-1
181,49,1352.1,552.45,45.03,137.09,1,-1,-1,-1
181,50,1574.8,383.97,92.7,279.9,1,-1,-1,-1
182,1,394.7,102.75,390.75,1174.5,1,-1,-1,-1
182,37,876.64,-0.65,367.06,1103.3,1,-1,-1,-1
182,44,686.31,309.97,170.24,512.55,1,-1,-1,-1
182,48,1394.4,435.51,81.95,248.07,1,-1,-1,-1
182,49,1352.3,552.46,45.04,137.11,1,-1,-1,-1
182,50,1577.5,378.53,95.73,289.07,1,-1,-1,-1
183,1,372.02,97.69,396.41,1191.5,1,-1,-1,-1
183,37,828.5,-0.45,366.96,1103,1,-1,-1,-1
183,44,700.93,300.1,178.55,537.58,1,-1,-1,-1
183,48,1397,427.16,88.01,266.36,1,-1,-1,-1
183,49,1352.3,552.45,45.03,137.1,1,-1,-1,-1
183,50,1578.3,376.63,96.79,292.27,1,-1,-1,-1
184,37,810.8,-0.28,366.9,1102.8,1,-1,-1,-1
184,44,720.27,306.32,173.33,521.88,1,-1,-1,-1
184,48,1402.1,439.98,79.44,240.43,1,-1,-1,-1
184,49,1358.4,552.45,45.02,137.07,1,-1,-1,-1
184,50,1578.5,375.88,97.2,293.52,1,-1,-1,-1
185,1,266.9,85.82,418.79,1258.8,1,-1,-1,-1
185,37,804.71,-0.13,366.85,1102.6,1,-1,-1,-1
185,44,726.84,308.75,171.28,515.74,1,-1,-1,-1
185,48,1404.1,445.6,75.71,229.14,1,-1,-1,-1
185,49,1359.9,552.55,45.15,137.45,1,-1,-1,-1
185,50,1578.4,375.58,97.36,294.01,1,-1,-1,-1
186,1,238.96,80.6,425.42,1278.7,1,-1,-1,-1
186,37,790.02,-1.93,367.29,1103.9,1,-1,-1,-1
186,44,739.12,317.17,162.93,490.61,1,-1,-1,-1
186,48,1397.1,447.75,77.94,235.9,1,-1,-1,-1
186,49,1360.5,552.57,47.58,144.83,1,-1,-1,-1
186,50,1591.4,375.46,97.43,294.21,1,-1,-1,-1
187,44,755.41,312.63,167.56,504.56,1,-1,-1,-1
187,48,1402.1,448.43,75.24,227.73,1,-1,-1,-1
187,49,1360.8,552.59,48.13,146.5,1,-1,-1,-1
187,50,1599.1,381.89,85.19,257.29,1,-1,-1,-1
188,1,162.75,78.17,400.62,1204.1,1,-1,-1,-1
188,44,771.51,313.55,166.74,502.11,1,-1,-1,-1
188,48,1403.9,448.7,74.17,224.5,1,-1,-1,-1
188,49,1360.8,552.59,48.33,147.09,1,-1,-1,-1
188,50,1598.6,377.52,93.39,282.06,1,-1,-1,-1
188,53,53.59,239.65,148.42,447.4,1,-1,-1,-1
189,1,150.81,77.91,396.3,1191.1,1,-1,-1,-1
189,24,547.04,365.22,128.79,388.53,1,-1,-1,-1
189,48,1404.6,448.8,73.78,223.32,1,-1,-1,-1
189,49,1361.4,552.48,46.25,140.77,1,-1,-1,-1
189,50,1600.8,383.78,91.7,276.98,1,-1,-1,-1
189,53,63.01,237.46,150.25,452.92,1,-1,-1,-1
190,1,146.64,77.78,394.93,1187,1,-1,-1,-1
190,24,547.58,364.32,129.14,389.54,1,-1,-1,-1
190,48,1404.8,448.84,73.64,222.89,1,-1,-1,-1
190,49,1367.6,552.43,45.42,138.26,1,-1,-1,-1
190,50,1601.4,386.24,91.05,275.02,1,-1,-1,-1
191,1,132.45,116.46,360.69,1084.1,1,-1,-1,-1
191,24,518.95,380.98,135.27,407.98,1,-1,-1,-1
191,48,1407.9,448.95,77.13,233.45,1,-1,-1,-1
191,49,1369.8,545.95,47.29,143.94,1,-1,-1,-1
191,50,1601.5,387.11,90.82,274.34,1,-1,-1,-1
192,1,88.79,91.66,382.18,1148.7,1,-1,-1,-1
192,24,503.08,387.31,131.63,397,1,-1,-1,-1
192,48,1409.1,448.99,78.43,237.36,1,-1,-1,-1
192,49,1370.5,543.58,47.98,146.01,1,-1,-1,-1
192,50,1610,393.03,86.67,261.83,1,-1,-1,-1
193,1,70.28,79.71,372.33,1119,1,-1,-1,-1
193,24,501.81,389.93,136.23,410.84,1,-1,-1,-1
193,48,1409.5,449,78.92,238.84,1,-1,-1,-1
193,49,1377.2,542.7,48.23,146.79,1,-1,-1,-1
193,50,1613.1,395.19,85.13,257.19,1,-1,-1,-1
194,1,44.71,76.42,372.05,1118.2,1,-1,-1,-1
194,24,501.39,390.89,137.93,415.93,1,-1,-1,-1
194,48,1409.6,449.01,79.09,239.36,1,-1,-1,-1
194,49,1375.4,540.2,50.61,154.01,1,-1,-1,-1
194,50,1614,395.92,84.6,255.6,1,-1,-1,-1
195,24,513.27,391.15,132.5,399.57,1,-1,-1,-1
195,37,641.51,62.35,320.72,964,1,-1,-1,-1
195,48,1409.6,449.01,79.15,239.51,1,-1,-1,-1
195,49,1378.9,541.44,49.25,149.86,1,-1,-1,-1
195,50,1618,390.44,88.54,267.52,1,-1,-1,-1
196,24,509.91,370.21,143.11,431.53,1,-1,-1,-1
196,37,625.66,66.29,317.55,954.49,1,-1,-1,-1
196,48,1408.3,436.32,82.9,250.86,1,-1,-1,-1
196,49,1380.8,540.61,49.57,150.81,1,-1,-1,-1
196,50,1619.4,388.42,89.99,271.91,1,-1,-1,-1
197,24,516.51,382.87,134.63,405.97,1,-1,-1,-1
197,48,1407.9,431.57,84.3,255.08,1,-1,-1,-1
197,50,1627.4,393.17,86.54,261.5,1,-1,-1,-1
198,24,519.29,388.16,131.05,395.15,1,-1,-1,-1
198,48,1407.7,429.77,84.83,256.65,1,-1,-1,-1
198,50,1622.5,389.3,89.31,269.89,1,-1,-1,-1
199,24,519.3,388.59,131.19,395.58,1,-1,-1,-1
199,48,1419.2,441.73,81.28,245.92,1,-1,-1,-1
199,50,1639.6,382.18,86.31,260.82,1,-1,-1,-1
200,48,1423.6,446.46,79.87,241.63,1,-1,-1,-1
200,50,1638.6,377.4,93.63,282.93,1,-1,-1,-1
200,59,929.21,322.02,158.67,477.64,1,-1,-1,-1
200,60,266.12,220.16,228.88,688.56,1,-1,-1,-1
201,48,1424.7,435.4,83.12,251.47,1,-1,-1,-1
201,50,1646.5,381.95,84.44,255.19,1,-1,-1,-1
201,59,927.83,330.95,149.17,449.07,1,-1,-1,-1
201,60,235.02,181.6,265.88,799.84,1,-1,-1,-1
202,48,1425.1,431.33,84.32,255.07,1,-1,-1,-1
202,50,1649.5,394.84,80.6,243.61,1,-1,-1,-1
202,59,929.09,325.91,155.24,467.38,1,-1,-1,-1
202,60,215.49,198.14,264.18,794.72,1,-1,-1,-1
203,48,1425.6,442.4,81.04,245.15,1,-1,-1,-1
203,49,1406.3,551.5,45.31,137.87,1,-1,-1,-1
203,50,1656.8,402.07,72.26,218.45,1,-1,-1,-1
203,59,949.26,330.33,149.42,449.86,1,-1,-1,-1
203,60,210.44,237.16,228.48,687.33,1,-1,-1,-1
204,48,1436.4,446.79,79.73,241.2,1,-1,-1,-1
204,49,1413.8,550.48,49.9,151.82,1,-1,-1,-1
204,50,1651.4,397.96,80.48,243.31,1,-1,-1,-1
204,59,970.34,335.62,140.4,422.75,1,-1,-1,-1
204,60,228.12,268.28,204.1,614.01,1,-1,-1,-1
205,48,1440.3,448.4,79.24,239.73,1,-1,-1,-1
205,49,1417.1,550.76,50.22,152.8,1,-1,-1,-1
205,50,1656.8,402.3,75.93,229.58,1,-1,-1,-1
205,59,984.49,332.79,144.81,436.04,1,-1,-1,-1
205,60,234.15,277.74,196.48,591.11,1,-1,-1,-1
206,48,1441.7,448.99,79.06,239.18,1,-1,-1,-1
206,50,1658.7,403.98,74.12,224.13,1,-1,-1,-1
206,59,1009.5,331.77,146.32,440.61,1,-1,-1,-1
206,60,233.11,289.34,189.73,570.8,1,-1,-1,-1
207,48,1442.1,449.19,79,238.98,1,-1,-1,-1
207,50,1669,405.11,70.14,212.12,1,-1,-1,-1
207,59,1018.1,331.21,147,442.69,1,-1,-1,-1
208,48,1442.5,447.82,82.76,250.34,1,-1,-1,-1
208,50,1673,404.85,72.14,218.19,1,-1,-1,-1
208,59,1020.7,330.87,147.35,443.75,1,-1,-1,-1
209,48,1442.6,447.3,84.15,254.55,1,-1,-1,-1
209,50,1674.7,393.32,84.29,254.91,1,-1,-1,-1
209,59,1041.3,330.63,147.54,444.36,1,-1,-1,-1
210,24,654.73,360.06,147.86,445.8,1,-1,-1,-1
210,48,1442.5,435.89,84.68,256.14,1,-1,-1,-1
210,50,1678.4,392.93,84.97,256.97,1,-1,-1,-1
210,59,1057.6,334.38,140.98,424.63,1,-1,-1,-1
211,24,667.6,361.52,141.87,427.72,1,-1,-1,-1
211,48,1442.5,431.5,84.87,256.7,1,-1,-1,-1
211,50,1675.6,388.31,89.58,270.89,1,-1,-1,-1
211,59,1063,335.68,138.59,417.46,1,-1,-1,-1
212,24,676.8,380.53,133.48,402.45,1,-1,-1,-1
212,48,1442.3,429.86,84.92,256.86,1,-1,-1,-1
212,50,1680.2,385.87,83.04,251.13,1,-1,-1,-1
212,59,1075.5,332.1,144.55,435.42,1,-1,-1,-1
213,24,698.34,386.44,124.48,375.33,1,-1,-1,-1
213,48,1442.2,429.29,84.93,256.87,1,-1,-1,-1
213,50,1682.2,391.96,84.29,254.91,1,-1,-1,-1
213,59,1079.8,330.78,146.72,441.97,1,-1,-1,-1
213,65,1584.9,420.65,77.85,235.53,1,-1,-1,-1
214,24,704.74,389.84,127.13,383.34,1,-1,-1,-1
214,48,1449.8,425.18,88.94,268.97,1,-1,-1,-1
214,50,1682.8,394.14,84.73,256.25,1,-1,-1,-1
214,59,1080.9,330.23,147.58,444.59,1,-1,-1,-1
214,60,545.9,255.92,209.26,629.61,1,-1,-1,-1
214,65,1585.8,417.23,78.93,238.78,1,-1,-1,-1
214,66,450.76,201.98,238.01,716.02,1,-1,-1,-1
214,67,959.66,390.48,127.09,383.24,1,-1,-1,-1
215,24,716.68,369.97,140.89,424.79,1,-1,-1,-1
215,48,1455.1,440.01,82.79,250.4,1,-1,-1,-1
215,50,1687.1,400.65,77.66,234.87,1,-1,-1,-1
215,59,1088.5,333.85,141.34,425.82,1,-1,-1,-1
215,60,559.05,255.07,209.76,631.11,1,-1,-1,-1
215,65,1588.1,414.27,79.85,241.59,1,-1,-1,-1
215,66,440.96,196.81,240.6,723.81,1,-1,-1,-1
215,67,963.75,390.85,128.84,388.52,1,-1,-1,-1
216,24,740.09,362.7,145.93,439.96,1,-1,-1,-1
216,48,1457.3,440.09,82.84,250.55,1,-1,-1,-1
216,50,1694.8,401.11,78.48,237.35,1,-1,-1,-1
216,59,1103.2,331.24,145.69,438.93,1,-1,-1,-1
216,60,589.78,254.67,209.98,631.81,1,-1,-1,-1
216,67,964.64,390.96,129.33,390.01,1,-1,-1,-1
217,24,751.84,360.83,147.35,444.24,1,-1,-1,-1
217,48,1468.8,427.25,89.13,269.55,1,-1,-1,-1
217,50,1697.5,401.26,78.77,238.24,1,-1,-1,-1
217,59,1114.6,334.14,140.71,423.94,1,-1,-1,-1
217,60,628.18,254.51,210.07,632.09,1,-1,-1,-1
217,65,1600.2,416.16,79.26,239.79,1,-1,-1,-1
217,66,451.06,224.14,226.89,682.55,1,-1,-1,-1
217,67,969.34,391.23,130.57,393.73,1,-1,-1,-1
218,48,1472,425.96,89.84,271.69,1,-1,-1,-1
218,50,1698.3,401.29,78.88,238.6,1,-1,-1,-1
218,59,1112,331.29,145.5,438.37,1,-1,-1,-1
218,60,641.86,254.45,210.1,632.21,1,-1,-1,-1
218,65,1601.8,416.33,79.21,239.64,1,-1,-1,-1
218,66,467.04,264.07,203.59,612.49,1,-1,-1,-1
219,48,1473.5,443.47,81.65,246.92,1,-1,-1,-1
219,50,1698.5,401.28,78.93,238.75,1,-1,-1,-1
219,59,1130.5,330.24,147.24,443.64,1,-1,-1,-1
219,60,646.09,254.42,210.12,632.25,1,-1,-1,-1
219,65,1610.7,417.76,75.56,228.59,1,-1,-1,-1
219,66,502.59,275.06,177.89,535.22,1,-1,-1,-1
220,48,1472.9,429.86,88.01,266.14,1,-1,-1,-1
220,50,1699.6,397.55,82.73,250.23,1,-1,-1,-1
220,59,1137.2,329.82,147.92,445.69,1,-1,-1,-1
220,60,670.62,269.13,200.86,604.44,1,-1,-1,-1
220,65,1613.5,413.91,81.79,247.43,1,-1,-1,-1
220,66,512.13,288.08,161.49,485.92,1,-1,-1,-1
221,48,1475.7,429.41,86.08,260.31,1,-1,-1,-1
221,50,1695.5,390.67,88.11,266.49,1,-1,-1,-1
221,59,1144.4,333.51,141.62,426.71,1,-1,-1,-1
221,60,678.75,274.76,197.31,593.78,1,-1,-1,-1
221,65,1617.2,415.49,80.22,242.69,1,-1,-1,-1
221,66,538.45,291.57,156.92,472.22,1,-1,-1,-1
222,48,1476.7,429.29,85.29,257.9,1,-1,-1,-1
222,50,1698.2,393.44,86.26,260.88,1,-1,-1,-1
222,59,1165.3,334.91,139.2,419.44,1,-1,-1,-1
222,60,684.83,261.8,205.46,618.29,1,-1,-1,-1
222,65,1618.4,416.2,79.55,240.66,1,-1,-1,-1
222,66,525.2,296.69,172.94,520.43,1,-1,-1,-1
223,48,1474,425.31,89.03,269.2,1,-1,-1,-1
223,50,1700.2,393.04,86.88,262.74,1,-1,-1,-1
223,59,1168.9,331.48,145,436.93,1,-1,-1,-1
223,60,708.56,271.69,199.23,599.58,1,-1,-1,-1
223,65,1622,415.49,79.84,241.55,1,-1,-1,-1
223,66,531.89,305.19,168.34,506.6,1,-1,-1,-1
223,69,240.3,283.29,217.98,655.88,1,-1,-1,-1
224,48,1475.8,427.75,86.44,261.37,1,-1,-1,-1
224,59,1173.6,334.05,140.61,423.7,1,-1,-1,-1
224,60,716.62,275.54,196.81,592.31,1,-1,-1,-1
224,67,1062.8,452.25,98.86,298.18,1,-1,-1,-1
224,69,270.06,277.01,222.4,669.18,1,-1,-1,-1
225,48,1477.7,426.93,86.67,262.07,1,-1,-1,-1
225,59,1174.9,335.04,138.9,418.56,1,-1,-1,-1
225,60,736.18,264.6,187.18,563.34,1,-1,-1,-1
225,67,1066.3,418.73,108.87,328.37,1,-1,-1,-1
225,69,269.56,266.38,248.58,747.95,1,-1,-1,-1
226,50,1712.2,399.88,80.21,242.59,1,-1,-1,-1
226,59,1187.2,355.06,126.3,380.64,1,-1,-1,-1
226,60,755.59,271.96,175.29,527.6,1,-1,-1,-1
226,65,1661.4,416.6,79.19,239.58,1,-1,-1,-1
226,67,1068.2,411.92,110.8,334.23,1,-1,-1,-1
226,69,307.69,270.67,234.54,705.7,1,-1,-1,-1
227,50,1715.5,396.8,83.37,252.13,1,-1,-1,-1
227,59,1198,342.26,133.96,403.74,1,-1,-1,-1
227,60,757.56,275.61,188.53,567.46,1,-1,-1,-1
227,65,1665.9,416.76,79.1,239.31,1,-1,-1,-1
227,67,1076.5,411.41,110.35,332.86,1,-1,-1,-1
227,69,321.09,272.34,228.41,687.27,1,-1,-1,-1
228,50,1725.3,399.55,80.58,243.7,1,-1,-1,-1
228,59,1200.2,357.42,130.43,393.1,1,-1,-1,-1
228,60,773.6,264.78,184.44,555.17,1,-1,-1,-1
228,65,1672.7,418.14,75.53,228.52,1,-1,-1,-1
228,66,628.45,279.87,193.82,583.3,1,-1,-1,-1
228,69,356.31,272.86,226.22,680.68,1,-1,-1,-1
229,49,1483.2,544.15,55.5,168.76,1,-1,-1,-1
229,50,1728.7,399.82,80.45,243.32,1,-1,-1,-1
229,59,1217.9,363.27,129.1,389.12,1,-1,-1,-1
229,60,789.54,272.79,191.7,577.02,1,-1,-1,-1
229,65,1680.4,417.33,77.77,235.3,1,-1,-1,-1
229,66,635.08,278.45,195.37,587.98,1,-1,-1,-1
229,69,367.99,273,225.45,678.35,1,-1,-1,-1
230,48,1489.5,423.66,90.64,274.05,1,-1,-1,-1
230,49,1488.4,548.1,52.94,160.96,1,-1,-1,-1
230,59,1224.1,365.33,128.65,387.78,1,-1,-1,-1
230,60,818.05,274.79,177.71,534.94,1,-1,-1,-1
230,65,1683,417.04,78.58,237.74,1,-1,-1,-1
230,66,657.37,289.67,187.43,564.12,1,-1,-1,-1
230,69,388.95,253.28,236.19,710.66,1,-1,-1,-1
231,48,1482.7,417.3,95.4,288.4,1,-1,-1,-1
231,49,1493.4,545.39,54.68,166.18,1,-1,-1,-1
231,59,1236.2,365.9,122.74,369.98,1,-1,-1,-1
231,60,830.9,276.47,189.55,570.57,1,-1,-1,-1
231,65,1684.1,414.01,82.65,250.03,1,-1,-1,-1
231,66,672.24,289.95,168.55,507.35,1,-1,-1,-1
231,69,408.78,265.3,229.38,690.18,1,-1,-1,-1
232,48,1483.9,416.01,96.28,291.06,1,-1,-1,-1
232,49,1495.2,544.42,55.3,168.04,1,-1,-1,-1
232,50,1746.6,403.69,74.4,225.04,1,-1,-1,-1
232,59,1247.6,366.04,126.46,381.21,1,-1,-1,-1
232,60,835.38,277.05,193.64,582.89,1,-1,-1,-1
232,65,1694.4,415.76,80.48,243.47,1,-1,-1,-1
232,66,669.89,294.08,177.71,534.94,1,-1,-1,-1
232,67,1131.6,408.32,111.94,337.69,1,-1,-1,-1
232,69,415.18,270.11,226.66,681.99,1,-1,-1,-1
232,71,296.65,295.89,210.55,633.95,1,-1,-1,-1
233,48,1495.1,414.68,97.36,294.29,1,-1,-1,-1
233,49,1495.7,544.07,55.53,168.72,1,-1,-1,-1
233,50,1754.5,404.74,70.17,212.28,1,-1,-1,-1
233,59,1251.5,366.04,127.8,385.27,1,-1,-1,-1
233,60,856.03,276.31,178.61,537.67,1,-1,-1,-1
233,65,1702,417.81,76.06,230.11,1,-1,-1,-1
233,66,669.21,295.49,180.79,544.21,1,-1,-1,-1
233,67,1142.7,426.04,102.05,307.91,1,-1,-1,-1
233,69,477.52,271.88,225.65,678.96,1,-1,-1,-1
233,71,345.86,276.91,222.64,670.35,1,-1,-1,-1
234,48,1497.8,414.23,97.71,295.32,1,-1,-1,-1
234,49,1502.5,537.62,58.28,177.04,1,-1,-1,-1
234,50,1761.5,404.47,72.25,218.6,1,-1,-1,-1
234,59,1256.6,346.36,134.49,405.45,1,-1,-1,-1
234,60,869.33,250.09,189.96,571.86,1,-1,-1,-1
234,65,1704.6,418.6,74.37,225.02,1,-1,-1,-1
234,66,684.4,305.53,173.93,523.61,1,-1,-1,-1
234,67,1150.7,464.48,89.87,271.21,1,-1,-1,-1
234,69,499.82,272.52,225.29,677.87,1,-1,-1,-1
234,71,375.28,287.64,215.93,650.12,1,-1,-1,-1
235,48,1500.1,413.03,98.55,297.87,1,-1,-1,-1
235,49,1508.8,538.37,54.25,164.79,1,-1,-1,-1
235,50,1763.8,404.38,72.97,220.8,1,-1,-1,-1
235,59,1254.3,341.34,130.96,394.82,1,-1,-1,-1
235,60,884.03,254.65,185.33,557.92,1,-1,-1,-1
235,65,1712.1,417.54,77.34,234,1,-1,-1,-1
235,66,689.68,309.29,171.3,515.72,1,-1,-1,-1
235,67,1146.7,422.02,99.59,300.56,1,-1,-1,-1
235,69,513.08,288.76,215.09,647.19,1,-1,-1,-1
235,71,384.93,292.42,212.88,640.92,1,-1,-1,-1
236,49,1512.4,537.49,54.26,164.85,1,-1,-1,-1
236,50,1756.2,387.14,80.61,243.87,1,-1,-1,-1
236,59,1257,336.99,135.74,409.21,1,-1,-1,-1
236,60,891.89,253.94,201.64,606.99,1,-1,-1,-1
236,65,1714.8,417.16,78.42,237.27,1,-1,-1,-1
236,66,699.97,312.36,170.04,511.92,1,-1,-1,-1
236,67,1154.3,421.06,98.85,298.33,1,-1,-1,-1
236,69,545.38,294.87,211.25,635.64,1,-1,-1,-1
236,71,416.82,294.34,211.64,637.17,1,-1,-1,-1
237,50,1753.4,380.83,83.4,252.32,1,-1,-1,-1
237,59,1270.8,337.76,131.44,396.25,1,-1,-1,-1
237,60,897.86,267.15,182.23,548.59,1,-1,-1,-1
237,65,1720.3,417.04,78.54,237.63,1,-1,-1,-1
237,67,1156.5,393.13,109.09,329.25,1,-1,-1,-1
237,69,556.23,296.98,209.92,631.64,1,-1,-1,-1
237,71,435.08,308.62,201.42,606.41,1,-1,-1,-1
238,48,1547.2,458.1,81.8,247.26,1,-1,-1,-1
238,50,1755.9,378.61,84.15,254.57,1,-1,-1,-1
238,59,1275.9,338.14,129.74,391.15,1,-1,-1,-1
238,60,898.9,272.76,174.05,523.98,1,-1,-1,-1
238,65,1728.3,416.98,78.92,238.77,1,-1,-1,-1
238,66,733.87,298.51,180.57,543.62,1,-1,-1,-1
238,67,1162.6,397.57,106.35,320.97,1,-1,-1,-1
238,69,559.32,297.65,209.49,630.38,1,-1,-1,-1
238,71,440.58,314.01,197.56,594.76,1,-1,-1,-1
239,48,1553,461.19,80.94,244.66,1,-1,-1,-1
239,59,1285.2,355.53,123.35,371.91,1,-1,-1,-1
239,60,898.8,274.75,171.16,515.33,1,-1,-1,-1
239,65,1730.7,416.96,79.02,239.07,1,-1,-1,-1
239,66,745.55,299.49,180.68,543.94,1,-1,-1,-1
239,67,1178.4,407.82,100.58,303.6,1,-1,-1,-1
239,69,559.61,297.78,209.4,630.12,1,-1,-1,-1
239,71,441.76,315.9,196.2,590.68,1,-1,-1,-1
240,49,1549,543.23,55.44,168.41,1,-1,-1,-1
240,59,1288.4,362.13,120.96,364.72,1,-1,-1,-1
240,60,898.35,275.44,170.18,512.38,1,-1,-1,-1
240,65,1731.4,416.95,79.05,239.17,1,-1,-1,-1
240,66,782.69,307.66,172.77,520.18,1,-1,-1,-1
240,67,1184.2,417.64,103.15,311.35,1,-1,-1,-1
240,69,586.99,310.81,200.02,601.9,1,-1,-1,-1
240,71,468.27,316.52,195.75,589.31,1,-1,-1,-1
241,49,1553.6,537.26,58.31,177.08,1,-1,-1,-1
241,59,1289.2,364.47,120.13,362.24,1,-1,-1,-1
241,60,920.78,275.66,169.88,511.48,1,-1,-1,-1
241,65,1736.4,416.86,79.18,239.55,1,-1,-1,-1
241,66,792.03,309.57,171.02,514.91,1,-1,-1,-1
241,67,1186.2,421.16,104.06,314.12,1,-1,-1,-1
241,69,623.08,315.6,196.56,591.5,1,-1,-1,-1
241,71,503.95,316.7,195.62,588.92,1,-1,-1,-1
242,49,1559.2,536.64,58.71,178.31,1,-1,-1,-1
242,59,1289.3,365.27,119.87,361.46,1,-1,-1,-1
242,60,928.69,275.71,169.82,511.34,1,-1,-1,-1
242,66,808.37,300.45,178.62,537.81,1,-1,-1,-1
242,67,1193.2,421.12,104.1,314.22,1,-1,-1,-1
242,69,637.46,303.97,204.91,616.63,1,-1,-1,-1
242,71,516.44,316.71,195.61,588.87,1,-1,-1,-1
243,49,1562.9,542.2,56.38,171.21,1,-1,-1,-1
243,59,1305.3,365.49,119.81,361.3,1,-1,-1,-1
243,60,954.08,275.7,169.86,511.45,1,-1,-1,-1
243,65,1745.2,416.95,79.06,239.21,1,-1,-1,-1
243,66,823.49,306.64,173.39,522.07,1,-1,-1,-1
243,69,640.26,312.62,198.67,597.89,1,-1,-1,-1
243,71,520.3,316.67,195.63,588.95,1,-1,-1,-1
244,49,1566.2,536.97,58.6,177.94,1,-1,-1,-1
244,59,1311.1,365.51,119.83,361.36,1,-1,-1,-1
244,60,984.54,264.32,178.09,536.23,1,-1,-1,-1
244,65,1746.6,416.96,79.05,239.15,1,-1,-1,-1
244,66,894.18,345.76,137.94,415.43,1,-1,-1,-1
244,67,1212.9,454.35,93.04,280.87,1,-1,-1,-1
244,69,666.63,315.86,196.32,590.83,1,-1,-1,-1
244,71,547.31,316.62,195.67,589.05,1,-1,-1,-1
245,48,1539.5,417.25,96.57,291.86,1,-1,-1,-1
245,49,1567.3,535.18,59.37,180.24,1,-1,-1,-1
245,59,1313,365.46,119.87,361.48,1,-1,-1,-1
245,60,995.17,280.13,165.67,498.87,1,-1,-1,-1
245,65,1761.8,402.66,82.82,250.55,1,-1,-1,-1
245,66,920.33,378.7,124.02,373.56,1,-1,-1,-1
245,67,1215.8,459.67,91.25,275.52,1,-1,-1,-1
245,69,675.63,316.96,195.52,588.44,1,-1,-1,-1
245,71,556.74,316.56,195.7,589.16,1,-1,-1,-1
246,48,1538.8,414.72,97.48,294.59,1,-1,-1,-1
246,49,1569.8,537.06,68.71,208.55,1,-1,-1,-1
246,59,1313.4,365.39,119.91,361.62,1,-1,-1,-1
246,60,998.62,265.64,176.84,532.49,1,-1,-1,-1
246,65,1767.4,397.4,84.21,254.74,1,-1,-1,-1
246,66,906.17,350.03,132.77,399.94,1,-1,-1,-1
246,67,1231.5,463.75,86.52,261.28,1,-1,-1,-1
246,69,678.26,317.26,195.29,587.75,1,-1,-1,-1
246,71,580.49,335,178.84,538.4,1,-1,-1,-1
247,48,1538.5,413.82,97.8,295.55,1,-1,-1,-1
247,49,1574.3,536.64,70.04,212.58,1,-1,-1,-1
247,59,1313.4,365.32,119.95,361.75,1,-1,-1,-1
247,60,1001.2,271.69,172.75,520.18,1,-1,-1,-1
247,65,1769.3,395.41,84.73,256.32,1,-1,-1,-1
247,66,901.97,341.11,135.45,408.06,1,-1,-1,-1
247,67,1236.9,465.06,84.86,256.29,1,-1,-1,-1
247,69,710.62,304.22,204.66,615.95,1,-1,-1,-1
247,71,591.9,333.66,180.84,544.44,1,-1,-1,-1
248,48,1531.1,419.44,93.64,282.97,1,-1,-1,-1
248,49,1584.6,534.45,65.81,199.72,1,-1,-1,-1
248,59,1313.2,365.26,119.99,361.87,1,-1,-1,-1
248,60,1024.3,274.12,171.13,515.31,1,-1,-1,-1
248,65,1780.6,389.2,88.91,268.92,1,-1,-1,-1
248,66,902.53,333.67,143.32,431.76,1,-1,-1,-1
